created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2017-04-10T20:19:38Z,2017-04-11T16:28:10Z,2017-04-11T16:28:10Z,4,4,"Zml4IGNvZGUgbG9naWMgZXJyb3IgbGVhZGluZyB0byBpbmNvcnJlY3Qgc29sdXRpb246DQoNCnRv
cCBvZiBzdGFjayBzaG91bGQgYmUgYW4gb3BlbmluZyBwYXJlbnRoZXNpcyBpZiBjdXJyZW50IGNo
YXJhY3RlciBpcyBhIGNsb3NpbmcgcGFyZW50aGVzaXMgZm9yIHN0cmluZyB0byBiZSB2YWxpZA==
",1,2
2017-04-11T09:56:13Z,,2017-04-11T09:58:23Z,0,22,"YWRkZWQgTWljcm9zb2Z0IGluIGEgY29tcGFueSBpbnRlcnZpZXdz
",0,1
2017-04-11T10:00:05Z,,2017-04-15T04:46:33Z,0,22,"QWRkZWQgTWljcm9zb2Z0IGluIGEgY29tcGFueSBpbnRlcnZpZXdz
",0,1
2017-04-12T11:19:00Z,,2017-04-17T20:35:34Z,1,4,"QWRkIE1hdGguYWJzIG1ldGhvZC4=
",0,2
2017-04-18T18:07:37Z,,2017-04-20T03:58:25Z,147,180,"Rml4aW5nICMzNSANClBsZWFzZSBjaGVjayBmaXJzdCBzZWN0aW9uIG9mIGFycmF5IEkgZGlkIGNv
cnJlY3QgbGlua3MuDQo=
",0,2
2017-04-20T04:11:02Z,,2017-04-20T12:29:30Z,147,181,"VGhpcyBQUiBpbiB1bmRlciB3b3JraW5nLg0KUGxlYXNlIGRvIG5vdCBtZXJnZSBpdCBiZWZvcmUg
Y29tcGxldGUuDQo=
",2,3
2017-04-25T18:33:25Z,,2017-05-27T06:47:44Z,149,451,"Rml4ZWQgaXNzdWUgIzM1DQpBcyBvZiBub3csIHdvcmsgaXMgZG9uZS4gUGxlYXNlIHJldmlldyBp
dCBhbmQgbWVyZ2UgaXQuDQpJIGFkZGVkIHRoZSByZWxhdGl2ZSBsaW5rIG9mZiBmcm9tIHJlYWRt
ZSB0byBkaXJlY3QgY29kZS4=
",16,4
2017-04-30T09:34:46Z,2017-07-21T13:52:09Z,2017-07-21T13:52:09Z,0,6,"QGtkbjI1MSANCkhpLA0KaG9wZSB0aGlzIFBSIGlzIGFwcHJvcHJpYXRlIPCfmIMgDQoNCi0gQWRk
ZWQgaW50ZXJ2aWV3Yml0IHRvIG9ubGluZSBqdWRnZXMsIHdoaWNoIGlzIElNSE8gb25lIG9mIHRo
ZSBiZXN0IGluIHRoZSBhcmVhIChjbGFyaWZpY2F0aW9uOiBJJ20gbm90IGEgc3Rha2Vob2xkZXIg
aW4gdGhlIHNpdGUg8J+YhCApDQotIEFsaWduZWQgb25saW5lIGp1ZGdlcyBiZXR3ZWVuIGVuZ2xp
c2ggYW5kIGNoaW5lc2UNCg0KQWxleGV5
",0,2
2017-05-11T05:47:14Z,2017-05-31T21:01:03Z,2017-05-31T21:01:03Z,0,1979,"VGhpcyBpcyBhIGxpc3Qgb2Ygc29sdXRpb25zIHRvIG1hbnkgVVZBIHByb2JsZW1zLiA=
",5,2
2017-07-20T11:39:19Z,2017-07-21T13:52:41Z,2017-07-21T13:52:42Z,2,2,,1,2
2017-08-16T04:30:18Z,,2018-03-29T15:31:15Z,16,24,,1,3
2017-08-31T12:02:48Z,2017-09-04T03:54:15Z,2017-09-04T03:54:15Z,0,2,,1,2
2017-09-08T17:37:44Z,2017-10-25T21:42:28Z,2017-10-25T21:42:28Z,1,1,,0,3
2017-09-09T06:44:44Z,,2017-09-17T15:42:35Z,0,2,,0,2
2017-09-11T03:26:18Z,,2018-03-29T15:34:08Z,0,1,,0,2
2017-09-11T16:14:54Z,,2018-03-29T15:35:13Z,0,7,"QWRkZWQgc29tZSB1c2VmdWwgcmVzb3VyY2VzOg0KMS4gQWxnb3JpdGhtIERlc2lnbiwgYnkgSm9u
IEtsZWluYmVyZyBhbmQgw4l2YSBUYXJkb3MNCjIuIFRoZSBBbGdvcml0aG0gRGVzaWduIE1hbnVh
bCwgYnkgU3RldmVuIFMuIFNraWVuYQ0KMy4gQWxnb3JpdGhtcywgYnkgUm9iZXJ0IFNlZGdld2lj
ayBhbmQgS2V2aW4gV2F5bmUNCg0KQWRkZWQgb25saW5lIGp1ZGdlcyB0byB0aGUgbGlzdDoNCjEu
IENTIEFjYWRlbXkNCjIuIEF0IENvZGVyDQozLiBUb3AgQ29kZXINCjQuIEdlZWtzIEZvciBHZWVr
cw==
",1,1
2017-09-17T17:07:21Z,2017-09-17T17:24:33Z,2017-09-17T17:24:33Z,8,4,"Rml4ZXMgIzQ0IA==
",0,2
2017-10-06T01:29:19Z,2018-03-29T15:30:52Z,2018-03-29T15:30:52Z,2,2,,1,2
2017-10-16T20:44:44Z,,2018-03-29T15:36:28Z,0,50,"TXkgYWNjZXB0ZWQgc29sdXRpb24gdG8gNDYuUGVybXV0YXRpb25zIGluIGphdmEu
",1,2
2017-10-26T01:11:59Z,2018-02-02T18:43:53Z,2018-02-02T18:43:53Z,1,1,"Rml4IG1pbm9yIHR5cG8gaW4gdGhlIGRlbm9taW5hdGlvbiBwcm9ibGVtIHByZXNlbnQgaW4gdGhl
ICJHcmVlZHkgQWxnb3JpdGhtcyIgc2VjdGlvbiBvZiBSRUFETUUubWQ=
",1,2
2017-12-04T01:27:08Z,,2018-03-29T15:31:36Z,3,3,,1,2
2017-12-04T21:31:42Z,2018-02-02T18:42:57Z,2018-02-02T18:42:57Z,3,3,"Rml4ZWQgY29tcGlsZSBlcnJvciBhbmQgc29tZSB0eXBv
",1,2
2018-01-25T17:21:42Z,,2018-03-29T15:33:56Z,0,1,"SGV5IEkgcGVyc29uYWxseSByZWFsbHkgbGlrZSBpdCBhbmQgdGhvdWdodCBpdCBzaG91bGQgYmUg
b24geW91ciBsaXN0Lg==
",1,2
2018-01-29T11:39:36Z,2018-02-02T18:42:07Z,2018-02-02T18:42:07Z,7,7,"VGhlcmUgc2hvdWxkIGJlIG5vIHN5bnRheCBlcnJvcnMu
",1,2
2018-02-21T10:27:49Z,2018-03-29T15:30:08Z,2018-03-29T15:30:08Z,36,36,"SnVzdCBhIG1pcnJvciBmaXguDQoNCkJlZm9yZToNCiFbc2NyZWVuIHNob3QgMjAxOC0wMi0yMSBh
dCA1IDI1IDM2IHBtXShodHRwczovL3VzZXItaW1hZ2VzLmdpdGh1YnVzZXJjb250ZW50LmNvbS84
Nzk0MjkzLzM2NDc1MTcyLTc0NmJiOTVjLTE3MmMtMTFlOC05NWNlLWJmOGYyYThhNzhjZC5wbmcp
DQoNCkFmdGVyOg0KIVtzY3JlZW4gc2hvdCAyMDE4LTAyLTIxIGF0IDUgMjUgMzAgcG1dKGh0dHBz
Oi8vdXNlci1pbWFnZXMuZ2l0aHVidXNlcmNvbnRlbnQuY29tLzg3OTQyOTMvMzY0NzUxODEtN2Mx
NGQ3NzQtMTcyYy0xMWU4LTg3MTEtZTI3ZTQ0OTRkMzgwLnBuZykNCg==
",1,2
2018-02-24T16:04:27Z,2018-06-09T17:51:45Z,2018-06-09T17:51:45Z,0,2,,4,2
2018-03-21T05:27:16Z,2018-03-21T05:27:46Z,2018-03-21T05:27:46Z,0,5423,,0,1
2018-03-21T15:54:03Z,,2018-03-29T15:31:46Z,0,5423,,0,1
2018-03-27T15:20:56Z,2018-03-27T15:21:13Z,2018-03-27T15:21:13Z,0,0,,0,1
2018-03-27T16:52:44Z,2018-03-27T16:52:57Z,2018-03-27T16:52:57Z,51,1,,0,1
2018-03-28T11:33:57Z,2018-03-29T15:28:08Z,2018-03-29T15:28:08Z,19,19,,1,2
2018-03-29T06:34:08Z,2018-03-29T15:29:27Z,2018-03-29T15:29:27Z,19,19,"Zml4IGZvbGRlciBuYW1l
",1,2
2018-03-29T06:36:53Z,,2018-03-29T15:28:58Z,19,19,"Zml4IGltYWdlIHVybCBlcnJvcg==
",1,2
2018-03-29T15:24:25Z,2018-04-05T20:44:40Z,2018-04-05T20:44:40Z,14,2318,,0,1
2018-04-01T18:21:16Z,,2018-06-09T17:54:37Z,0,16,,1,2
2018-04-02T02:37:50Z,2018-09-02T04:08:55Z,2018-09-02T04:08:55Z,3,3,"Rml4ZWQgdGhlIGdyYW1tYXIgaW4gIkRvdWJseS1saW5rZWQgbGlzdCIsIGFuZCBnYXZlIGRlZmlu
aXRpb25zIGZvciBMSUZPIGFuZCBGSUZP
",1,2
2018-04-06T01:57:23Z,2018-05-29T17:21:01Z,2018-05-29T17:21:01Z,89,3572,,0,1
2018-04-09T02:09:49Z,2018-04-10T02:13:41Z,2018-04-10T02:13:41Z,4,4,,1,2
2018-04-10T02:17:28Z,2018-04-10T02:17:34Z,2018-04-10T02:17:34Z,0,21,,0,1
2018-04-17T02:42:27Z,2018-04-18T15:50:53Z,2018-04-18T15:50:53Z,1,2,"QWRkZWQgbGluayB0byBVQyBCZXJrZWxleSB3ZWJjYXN0cyBvbiBBcmNoaXZlLm9yZy4gRHVlIHRv
IHRoZSBvcmlnaW5hbCB3ZWJjYXN0IFlvdVR1YmUgcGxheWxpc3QgYmVpbmcgcmVtb3ZlZCBbMV0u
IEZpeGVzIGh0dHBzOi8vZ2l0aHViLmNvbS9rZG4yNTEvaW50ZXJ2aWV3cy9pc3N1ZXMvNDYuDQoN
ClsxXSBodHRwOi8vbmV3cy5iZXJrZWxleS5lZHUvMjAxNy8wMy8wMS9jb3Vyc2UtY2FwdHVyZS8=
",1,2
2018-05-11T23:06:00Z,2018-06-09T17:53:28Z,2018-06-09T17:53:28Z,1,1,"VGhhbmtzIGZvciBjcmVhdGluZyBhbmQgbWFpbnRhaW5pbmcgdGhpcyBndWlkZSE=
",1,2
2018-05-29T19:43:59Z,2018-09-02T04:06:09Z,2018-09-02T04:06:09Z,238,1270,,0,7
2018-07-08T08:05:37Z,,2018-09-02T04:01:39Z,0,1,"U2FtcGxlIFB1bGwgUmVxdWVzdA==
",1,3
2018-07-13T05:25:34Z,,2018-07-13T05:35:02Z,0,1,"cHJhY3RpY2Vjb2RpbmdpbnRlcnZpZXcuY29tIGFsc28gb2ZmZXJzIGxpdmUgY29kaW5nIG1vY2sg
aW50ZXJ2aWV3cy4=
",0,2
2018-08-26T10:02:31Z,,2018-09-02T03:55:47Z,0,0,,0,2
2018-10-06T06:27:20Z,,2020-12-13T19:02:06Z,0,1,"RmlyZWNvZGUgaXMgYSBncmVhdCB3YXkgdG8gcHJhY3RpY2UgaW50ZXJ2aWV3IHF1ZXN0aW9ucywg
YW5kIGhhcyBhIG1vcmUgZ2VudGxlIGxlYXJuaW5nIGN1cnZlIHRoYW4gTGVldENvZGUu
",0,3
2018-10-12T17:35:07Z,,2019-04-24T13:25:19Z,0,1,"YWRkIEludGVydmlld0JpdCAoaHR0cHM6Ly93d3cuaW50ZXJ2aWV3Yml0LmNvbS9tb2NrLWludGVy
dmlldy8pIGluIExpdmUgQ29kaW5nIHNlY3Rpb24=
",0,1
2019-01-23T08:38:07Z,,2019-01-23T08:44:02Z,0,3,,0,1
2019-04-30T08:16:25Z,,2019-04-30T08:17:04Z,0,1,"dXBkYXRl
",0,1
2019-10-02T23:10:36Z,,2020-10-02T01:07:46Z,0,0,"QWRkcmVzc2luZyBJc3N1ZSAjODUgLSB0aGUgY3VycmVudCBoZWFwIGltYWdlIGlzIG5vdCBhIGNv
bXBsZXRlIGJpbmFyeSB0cmVlOyBJJ3ZlIGFkanVzdGVkIHRoZSBpbWFnZSB0byBtZWV0IHRoaXMg
cmVxdWlyZW1lbnQu
",0,1
2020-11-27T13:34:07Z,,2020-11-27T13:45:04Z,11,7,"TGVzcyBjaGVjayByZXF1aXJlZC4=
",0,1
2020-12-11T21:38:11Z,,2020-12-11T21:38:52Z,0,0,"cmViYXNpbmcgd2l0aCBzb3VyY2U=
",0,1
2021-01-27T18:53:05Z,,2022-04-12T08:23:22Z,15,15,"QWRkZWQgbGlua3MgdG8gdGhlIHRhYmxlIG9mIGNvbnRlbnRzIGZvciBiZXR0ZXIgbmF2aWdhdGlv
bi4NCg0KW0RlbW9dKGh0dHBzOi8vZ2l0aHViLmNvbS9zdHJkcjQ2MDUvaW50ZXJ2aWV3cyN5b3V0
dWJlKQ0KDQpHZW5lcmF0ZWQgd2l0aDoNCg0KYGBgDQpqdW1wMmhlYWRlciAtLXNsdWcgInRhYmxl
LW9mLWNvbnRlbnRzIiAtLXN0YXJ0ICJZb3V0dWJlIiAtLWVuZCAiRGlyZWN0b3J5IFRyZWUiIC0t
bWF4TGV2ZWwgMg0KYGBgDQoNCklmIHlvdSBkb24ndCBsaWtlIHRoZSBQUiBidXQgaW50ZXJlc3Rl
ZCBpbiBsaW5rcyB0byB0b3Agc2VlIFtqdW1wMmhlYWRlcl0oaHR0cHM6Ly9naXRodWIuY29tL3N0
cmRyNDYwNS9qdW1wMmhlYWRlciNyZWFkbWUpIGZvciBtb3JlIG9wdGlvbnMu
",4,5
2021-09-04T09:57:01Z,,2021-09-08T10:15:35Z,2,51,,0,1
2021-11-27T04:32:51Z,,2021-11-27T04:33:18Z,0,184,,0,1
2021-12-18T08:42:55Z,,2022-07-13T01:14:40Z,0,62,"SlVuaXQgdGVzdCBmb3IgY2xhc3MgRmlyc3RVbmlxdWVDaGFyYWN0ZXJJbkFTdHJpbmc=
",0,1
2022-02-02T22:45:15Z,,2022-09-11T15:34:37Z,2,2,"Rml4ZWQgZmF1bHR5IGluaXRpYWxpemF0aW9u
",4,5
2022-02-25T11:22:29Z,,2022-06-09T07:58:09Z,0,38,,0,1
2022-07-24T06:57:42Z,,2022-07-24T06:58:42Z,0,0,,4,5
2022-08-05T02:30:30Z,,2022-08-14T19:58:48Z,0,2,"QWRkIG9uZSBtb3JlIGNhdGVnb3J5IGZvciBib3RoIGRhdGEgc3RydWN0dXJlcyBhbmQgYWxnb3Jp
dGhtcywgYW5kIGFkZCB0aGlzIGNvdXJzZS4gSXQncyBhIHByZXR0eSBnb29kIGNvdXJzZSBpZiB5
b3UgbG9vayBhdCB0aGUgc3lsbGFidXMsIGl0IGNvdmVycyB0aGUgaW1wb3J0YW50IGRhdGEgc3Ry
dWN0dXJlcyBhbmQgYWxnb3JpdGhtcywgYW5kIGlzIGFzc29jaWF0ZWQgd2l0aCBpbnRlcnZpZXcg
cXVlc3Rpb25zIG9mIHZhcnlpbmcgZGlmZmljdWx0eS4=
",0,1
2022-09-29T04:05:05Z,,2022-10-22T14:21:46Z,0,522,"YWRkIFJFQURNRS1lbi1teC5tZCB0cmFuc2xhdGVkIHRvIFNwYW5pc2g=
",5,5
